File Name,Task,Recording Number,Cluster Number,Step Number,Property,Round Number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,,Task,RoundNumber,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,

Back.txt,Flat,10.02.13,1,2,Py,,,,,,,,,,,,,,,,,,,,,,,Rocks
,,,,,,STDEV,35.0630,37.4244,39.8647,40.8295,39.5647,32.7283,29.2794,32.1406,32.2826,32.1630,32.1392,32.1346,32.2101,32.2419,32.2696,32.2010,32.2156,32.1588,32.2257,32.1039,,,28.0000,-559.9471,-498.2208,-420.6096,-340.7195,-265.7513,-190.8258,-146.4014,-136.3853,-136.7073,-135.9880,-134.8996,-133.5508,-132.2923,-130.9725,-129.7132,-128.7055,-127.3112,-124.4077,-117.0946,-92.7765,
,,,,,,SEM,8.0440,8.5858,9.1456,9.3669,9.0768,7.5084,6.7172,7.3735,7.4061,7.3787,7.3732,7.3722,7.3895,7.3968,7.4031,7.3874,7.3908,7.3777,7.3931,7.3651,,,29.0000,-569.2285,-513.9439,-441.0399,-359.7930,-292.5045,-226.2111,-165.3485,-140.6534,-137.8028,-137.0469,-136.0713,-134.9532,-133.6760,-132.3230,-131.1518,-129.4195,-127.7836,-125.2036,-118.2383,-91.9945,
,,,,,,SEMx2,16.0880,17.1715,18.2912,18.7339,18.1535,15.0168,13.4343,14.7471,14.8123,14.7574,14.7465,14.7444,14.7790,14.7936,14.8063,14.7748,14.7815,14.7555,14.7861,14.7303,,,32.0000,-807.0351,-742.4764,-665.0753,-586.9784,-510.1490,-456.2977,-439.0268,-438.8684,-437.9265,-437.0824,-435.9881,-434.6363,-433.5205,-431.9447,-430.5882,-429.5241,-427.5270,-424.3397,-416.5559,-389.1842,
,,,,,,TTest P,0.0848,0.2341,0.3199,0.2481,0.1444,0.1658,0.0183,0.0016,0.0012,0.0013,0.0014,0.0013,0.0013,0.0013,0.0012,0.0011,0.0010,0.0011,0.0018,0.0078,,,33.0000,-446.8868,-395.3872,-322.5308,-251.0116,-182.5384,-114.0206,-64.0028,-49.0163,-48.5480,-47.6338,-46.7789,-45.5437,-44.5399,-43.4009,-42.0874,-40.5272,-38.5239,-35.0960,-27.2503,-4.0763,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0000,87.8710,141.7168,211.4786,286.7456,361.9985,436.7221,478.4975,484.6207,484.1944,485.1686,485.8401,486.4801,487.4963,488.4045,490.0962,491.8177,493.6837,497.4849,504.9521,526.9015,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AVG,-662.9474,-605.5819,-528.2220,-444.6271,-369.9057,-299.1349,-258.8674,-248.8307,-247.9961,-247.3238,-246.2525,-245.2530,-244.0236,-242.5183,-240.9589,-239.7322,-238.3363,-235.3345,-227.3445,-200.1985,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STDEV,48.6103,49.5849,51.5033,49.7905,50.6624,50.2282,47.9684,48.2028,48.2433,48.2270,48.3541,48.3884,48.4151,48.3910,48.3656,48.2860,48.1413,47.9503,47.9165,48.0569,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEM,11.4575,11.6873,12.1395,11.7357,11.9412,11.8389,11.3063,11.3615,11.3711,11.3672,11.3972,11.4053,11.4115,11.4059,11.3999,11.3811,11.3470,11.3020,11.2940,11.3271,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEMx2,22.9151,23.3746,24.2789,23.4715,23.8825,23.6778,22.6125,22.7230,22.7421,22.7344,22.7943,22.8105,22.8231,22.8117,22.7998,22.7622,22.6940,22.6040,22.5880,22.6542,


MCP.txt,Flat,9.30.13,1,2,Py,,,,,,,,,,,,,,,,,,,,,,,Rocks
,,,,,,1.0000,81.7860,105.8352,129.8843,214.3272,296.3818,364.9649,407.3916,423.7531,425.2518,424.9918,425.2461,425.6309,426.2091,426.7395,427.4392,428.1987,428.7721,430.0796,435.1057,454.6826,,,1.0000,111.3124,161.6390,229.9742,305.8529,375.9982,434.6687,469.6084,479.0721,478.4090,478.4662,478.7131,479.0983,479.4443,479.7137,480.2749,480.9112,481.6649,482.7464,486.9182,505.7496,
,,,,,,2.0000,81.7860,171.4232,229.1755,303.6517,385.5292,463.0829,527.6396,566.5491,580.9965,581.2566,581.6217,582.0508,582.6310,583.3418,584.1804,585.2145,586.7411,589.6994,593.2184,614.2544,,,2.0000,98.6901,159.1261,241.8326,327.4104,404.3718,465.8667,496.2352,501.0282,500.9770,501.0359,501.3205,501.6039,502.3645,502.8103,503.5645,503.8823,504.3503,505.2749,509.9007,530.5780,
,,,,,,3.0000,81.7860,196.0680,270.4222,357.4737,440.3951,502.9388,533.5463,538.4892,538.8154,538.5997,538.8935,538.9856,539.4224,539.6376,540.2455,541.1380,542.0589,543.3303,549.2403,572.1028,,,3.0000,114.2575,173.5677,253.1110,334.6754,408.8676,468.3046,500.1502,508.0133,508.2572,508.3962,508.7010,508.9003,509.4490,509.9772,510.2716,510.6445,511.1652,512.2038,516.1225,537.6795,
,,,,,,4.0000,81.7860,179.8055,242.2948,323.0506,407.9419,480.2861,531.2065,557.2670,560.8179,560.9870,561.0041,561.4538,562.0206,562.7218,563.5207,564.7729,566.0761,568.1497,574.8156,595.8474,,,4.0000,104.0283,154.5996,223.4617,300.7648,373.8191,433.6880,464.8148,468.5245,468.3225,468.5544,468.5065,468.6577,468.9895,469.4249,469.7636,470.5157,470.4708,471.4628,475.6139,497.2081,
,,,,,,6.0000,81.7860,190.6461,270.5247,361.9558,449.2667,521.1967,564.6267,580.2827,581.8125,582.1847,582.3794,582.6865,583.2431,583.7520,584.5520,585.7466,586.7862,588.8413,593.8209,611.2456,,,5.0000,112.7445,174.8717,260.7675,348.9358,425.2325,481.7977,498.7643,499.1796,499.4300,499.3453,499.5537,499.9131,500.5103,500.9118,501.1866,501.9286,502.3801,503.8680,507.9996,531.1485,
,,,,,,9.0000,81.7860,94.1306,175.3338,268.0664,355.0731,419.0587,453.1625,467.0766,468.6679,468.8887,469.3239,469.5461,469.9636,470.4544,471.1657,472.5505,473.5391,474.8366,479.6837,501.8321,,,6.0000,104.0283,215.9430,327.8578,439.7726,516.7640,586.0494,631.7572,646.9514,646.2700,646.3632,646.7131,646.9898,647.5804,648.0287,648.5030,649.0795,649.5157,650.2427,654.6700,678.2796,
,,,,,,10.0000,81.7860,78.8728,150.5223,236.2981,313.5589,369.9294,403.9966,409.4667,409.3649,409.4260,409.6430,409.9329,410.0706,410.6481,411.3008,412.0701,412.4544,414.1190,419.5151,440.5236,,,8.0000,104.0283,128.5044,152.9806,240.3041,320.4533,388.3823,428.0853,436.7884,436.7807,436.6865,436.8881,436.9740,437.5314,437.8624,438.4162,439.1305,439.8012,441.5663,446.6378,467.2797,
,,,,,,14.0000,81.7860,111.3365,140.8870,170.4375,251.5023,316.2310,351.2959,357.1142,357.4446,357.5192,357.8775,358.0832,358.6456,359.4562,360.1787,360.7261,361.5122,362.7274,365.6707,383.4987,,,9.0000,104.0283,218.3756,332.7229,414.0512,491.8838,558.9102,599.6006,608.9182,608.5875,608.7690,608.9147,609.2517,609.6173,610.1734,610.5134,610.9332,611.5845,612.6484,616.7841,636.0272,
,,,,,,15.0000,81.7860,83.1180,154.9017,238.4316,316.2413,374.8694,411.0441,420.5324,420.5850,420.5964,421.0749,421.2909,421.8151,422.1436,422.8690,423.7322,424.5931,425.6767,430.7099,451.0950,,,10.0000,104.0283,215.9462,327.8641,406.0712,482.7514,548.6155,588.8920,599.7277,600.8788,600.9325,601.1433,601.5574,601.7234,602.2982,602.8162,603.3814,603.9171,604.9076,608.9340,627.7693,
,,,,,,17.0000,81.7860,139.2416,215.6419,302.2198,387.1092,462.0719,516.2569,539.3269,540.3398,540.4197,540.9472,541.3391,541.8482,542.6023,543.1404,543.8254,544.4323,545.6758,549.8207,573.6986,,,11.0000,104.0283,219.5275,291.3727,373.6975,449.9373,514.6147,541.7038,541.5984,541.6355,542.1793,542.1327,542.2342,542.6370,542.9182,543.5685,543.6608,544.0320,545.4853,549.7516,576.3405,
,,,,,,19.0000,81.7860,187.8823,293.9786,382.6651,466.4766,536.7264,581.9522,598.2275,599.1430,599.1889,599.3189,599.4164,599.7371,600.1572,600.8342,601.4081,601.5448,603.0373,607.1933,629.4691,,,13.0000,118.4696,170.7382,240.6429,319.4367,393.3416,454.3815,486.9103,494.5840,494.1085,494.1838,494.4450,494.6779,494.9758,495.5519,496.0619,496.2433,496.3581,497.5166,501.3739,524.6152,
,,,,,,20.0000,81.7860,122.5179,163.2499,203.9818,286.8574,352.4571,383.3763,386.1419,386.8399,387.0013,387.2612,387.7573,387.9532,388.4823,388.9006,389.1337,389.2687,390.5076,394.6208,419.7952,,,14.0000,81.3199,129.8998,197.7840,279.4508,354.6442,411.5149,437.7164,438.9085,439.0184,439.0685,439.4256,439.6401,440.1454,440.2310,440.9172,441.6046,441.8150,443.8419,447.8076,471.1159,
,,,,,,21.0000,103.5582,159.1844,232.4710,318.7954,402.7859,470.7015,509.3466,523.7450,524.4053,524.6354,525.0125,525.0493,525.5327,525.7674,526.4035,527.1272,527.7014,529.2687,533.8482,556.5895,,,16.0000,104.0283,87.8279,163.5142,236.0955,275.6517,279.2218,279.3107,279.5582,280.0044,280.2381,280.5231,280.3775,280.3078,280.5294,280.8914,281.2888,281.6209,282.3238,284.9910,305.1070,
,,,,,,24.0000,108.2368,163.0942,238.5218,323.7570,405.5996,472.6057,513.3715,525.9469,526.7826,526.8493,527.0384,527.5388,527.8310,528.3565,528.9967,529.7254,530.2122,531.5666,535.0186,555.4190,,,17.0000,94.0295,153.2020,230.6913,313.9202,388.3737,444.0716,472.3578,474.9836,474.8135,475.1329,475.3700,475.7036,476.0158,476.3950,476.7834,477.3377,477.6697,478.7730,483.1415,507.6749,
,,,,,,25.0000,96.4687,154.0213,235.1030,326.1035,413.4506,487.0657,533.6123,549.9789,550.7896,550.7356,551.3126,551.5085,552.0331,552.5833,553.3467,553.7193,554.4738,555.8191,560.1762,582.2291,,,18.0000,104.0283,210.9479,317.8675,424.7871,502.7103,567.7227,602.6389,607.9683,608.2278,608.4846,609.0526,609.3545,609.8622,610.0366,610.7892,611.1722,611.5828,612.6253,616.5284,641.2303,
,,,,,,27.0000,72.8944,128.5404,208.0742,296.1551,377.5691,440.9973,477.8833,486.6579,486.7637,486.5819,486.9185,487.1829,487.5063,488.0473,488.5194,488.9947,489.4189,491.2235,495.8417,517.1396,,,19.0000,104.0283,132.7905,161.5526,190.3148,266.0264,330.2601,362.6319,367.0272,366.9598,366.9837,367.4777,367.7175,368.2463,368.6252,369.2962,370.0325,370.7102,371.7313,376.5187,395.6189,
,,,,,,28.0000,81.7860,116.0995,150.4130,184.7265,263.6204,330.1098,370.9136,386.7870,387.4868,387.3211,387.6657,388.0613,388.4395,388.9165,389.7628,390.3569,391.2019,392.9245,396.8110,420.2735,,,20.0000,104.0283,101.3345,169.8776,250.8745,328.0992,391.2647,433.4169,445.0285,444.6827,445.0735,445.2750,445.3207,445.7556,446.2942,446.7962,447.1403,447.3901,449.2385,454.1348,474.7306,
,,,,,Bad Rounds,5.0000,335.7320,390.0223,462.6762,548.3919,630.4244,700.4912,745.1761,757.8671,757.6517,757.7733,757.9502,758.1231,758.3111,759.0349,759.5175,760.7057,761.7697,764.0233,770.4932,791.4844,,,21.0000,104.0283,126.4138,148.7993,229.7545,306.2082,367.1516,400.4686,405.2756,405.2621,405.5937,405.9411,405.9928,406.3009,406.5251,406.9916,407.3441,407.6966,409.0446,413.9588,437.2991,
,,,,,,7.0000,-477.6569,-416.7100,-324.8463,-230.8002,-150.2271,-91.3120,-63.3949,-62.1633,-62.1084,-62.0608,-61.6453,-61.4830,-60.9954,-60.3971,-59.5683,-58.7274,-57.6957,-55.2760,-48.9132,-29.8227,,Bad Rounds,7.0000,208.0853,298.7774,426.2265,532.1822,571.0584,570.8620,571.3371,571.4231,571.5251,571.2087,571.2383,570.2814,569.6664,569.8816,570.0445,570.0150,570.3053,571.2226,575.0584,601.8374,
,,,,,,8.0000,315.9174,362.3612,429.6002,511.7608,588.9732,651.0739,689.4927,697.1170,697.3018,697.5144,697.7493,698.1487,698.4164,699.1780,699.8041,700.4954,701.8185,704.8628,712.2058,733.0532,,,12.0000,-41.7248,11.7362,84.2639,163.4493,234.7871,293.7007,329.7124,339.3765,339.2726,339.4506,339.6964,340.0274,340.1645,340.7264,341.3647,342.1544,342.6967,344.5471,348.9494,368.8730,
,,,,,,11.0000,326.9655,378.5894,448.3176,529.3471,609.8680,683.1534,738.0157,766.2794,770.5710,770.3786,770.4643,770.5895,771.1261,771.5691,772.2304,773.0109,773.7605,775.1749,779.8789,801.9517,,,15.0000,-32.9018,12.1472,78.6663,158.3161,234.7067,299.0091,338.9538,354.6573,354.2083,354.4135,354.7356,355.1765,355.5684,355.9967,356.2149,356.7892,357.1585,357.9801,362.4877,385.5800,
,,,,,,12.0000,-96.0760,-43.9816,31.5511,118.6214,203.3658,273.2963,314.5416,324.9883,325.0541,325.1183,325.5012,325.6592,326.1260,326.5831,327.1180,328.0881,328.5693,329.7178,333.6437,352.1344,,,AVG,104.1741,163.0697,237.3708,318.6761,392.5075,451.4715,483.0591,489.0631,489.0347,489.1937,489.4498,489.6647,490.0809,490.4615,490.9670,491.4573,491.8736,493.0834,497.3215,519.1918,
,,,,,,13.0000,-67.4207,-10.5801,70.0500,158.8463,240.7892,305.0548,337.1591,340.7637,342.7108,342.8298,343.3337,343.6516,344.1301,344.4962,345.0426,345.7933,346.1712,347.0406,350.2508,369.8503,,,STDEV,7.9926,41.0546,63.3736,73.1328,76.2717,83.7849,89.5635,91.6472,91.6200,91.6202,91.6091,91.7062,91.7704,91.8251,91.8360,91.8069,91.8366,91.7716,91.8380,92.3995,
,,,,,,16.0000,-144.8078,-145.1604,-124.6745,-125.2891,-125.8703,-126.1908,-126.2041,-125.6947,-125.2318,-124.4855,-123.7798,-124.3897,-129.5211,-126.6447,-123.1582,-122.6204,-122.8693,-122.3180,-119.0906,-100.7453,,,SEM,1.9385,9.9572,15.3704,17.7373,18.4986,20.3208,21.7223,22.2277,22.2211,22.2212,22.2185,22.2420,22.2576,22.2709,22.2735,22.2664,22.2737,22.2579,22.2740,22.4102,
,,,,,,18.0000,347.6571,401.6941,471.8910,555.6087,642.6559,722.6649,784.5381,820.5892,828.2955,828.3928,828.1831,828.5378,829.0064,829.6831,830.3761,830.7648,831.6762,833.1891,837.6923,861.5559,,,SEMx2,3.8770,19.9144,30.7407,35.4746,36.9972,40.6416,43.4447,44.4554,44.4422,44.4423,44.4369,44.4840,44.5152,44.5417,44.5470,44.5329,44.5473,44.5158,44.5480,44.8203,
,,,,,,22.0000,235.4308,284.4781,354.9846,439.4310,524.8090,600.0733,652.0856,675.1469,676.8419,676.7222,676.6741,677.0292,677.4105,677.8813,678.5330,679.2504,679.7249,680.7304,684.5247,704.3518,,,
,,,,,,23.0000,-44.0251,5.2628,76.7608,157.5673,234.3030,297.1705,335.3796,348.9163,349.5624,349.8719,350.4737,350.6206,351.0086,351.3832,351.9501,352.5561,352.8675,353.8646,357.5286,383.8214,,,
,,,,,,26.0000,-85.0512,-41.1509,18.7003,91.6700,170.2407,243.8689,300.3659,324.4057,324.4486,324.4710,324.8507,325.0355,325.3100,325.8291,326.3716,327.1527,327.8984,329.4373,333.7754,355.7079,,,
,,,,,,29.0000,309.6990,366.6549,444.9072,530.0075,606.7395,663.3016,691.4850,695.3406,695.4582,695.9714,696.3065,690.7628,0.3976,-0.0001,-0.0000,-0.0000,-0.0000,0.0007,1.0128,754.9800,,,
,,,,,,AVG,84.9633,140.1069,205.9647,283.0645,365.8446,433.2526,474.7425,489.2555,490.9592,491.0108,491.3258,491.6185,492.0531,492.5769,493.2563,494.0259,494.7522,496.3225,500.8889,522.3350,,,
,,,,,,STDEV,9.0024,38.5233,51.3511,64.5973,66.3810,69.0471,73.0314,77.6155,78.8475,78.9048,78.8812,78.8598,78.8994,78.8847,78.9064,79.0147,79.1238,79.3326,79.5234,79.5319,,,
,,,,,,SEM,2.2506,9.6308,12.8378,16.1493,16.5952,17.2618,18.2579,19.4039,19.7119,19.7262,19.7203,19.7149,19.7249,19.7212,19.7266,19.7537,19.7809,19.8332,19.8809,19.8830,,,
,,,,,,SEMx2,4.5012,19.2617,25.6755,32.2987,33.1905,34.5236,36.5157,38.8078,39.4238,39.4524,39.4406,39.4299,39.4497,39.4424,39.4532,39.5074,39.5619,39.6663,39.7617,39.7660,,,
,,,,,,TTest P,0.0000,0.0978,0.1180,0.1372,0.2791,0.4890,0.7660,0.9947,0.9474,0.9504,0.9488,0.9467,0.9462,0.9423,0.9376,0.9300,0.9217,0.9120,0.9032,0.9150,,,


Toe.txt,Flat,10.02.13,1,2,Py,,,,,,,,,,,,,,,,,,,,,,,Rocks
,,,,,,2.0000,-610.4332,-563.5938,-484.6083,-395.5742,-309.0947,-227.3242,-171.6092,-143.8512,-143.6547,-144.3548,-144.1616,-144.0973,-143.7953,-143.3341,-143.0754,-143.5268,-143.6321,-144.0581,-144.3270,-137.6318,,,1.0000,-601.0271,-542.9943,-455.7908,-368.6591,-281.4003,-201.2108,-160.9278,-145.5676,-143.8357,-143.8694,-143.4180,-143.2749,-143.2338,-142.9060,-142.8898,-143.0582,-143.1897,-142.8953,-141.8001,-130.7962,
,,,,,,3.0000,-656.8435,-618.5736,-546.6064,-456.3466,-365.8036,-275.4476,-209.4285,-179.5042,-175.2040,-175.9769,-176.1256,-175.6941,-175.3793,-175.0333,-174.8963,-174.8228,-175.0076,-174.8890,-174.2157,-168.4306,,,2.0000,-683.8511,-645.8784,-573.0053,-487.9576,-402.1889,-318.9397,-263.7673,-243.8820,-244.2738,-244.6320,-244.5642,-244.3699,-244.3399,-244.2604,-244.0963,-244.4430,-244.5819,-244.4729,-244.1387,-235.8130,
,,,,,,4.0000,-592.4988,-539.6997,-471.2626,-386.2084,-299.6904,-217.0292,-161.4776,-133.7031,-132.8493,-133.6451,-133.4244,-133.3236,-133.2760,-133.0906,-132.9243,-132.7716,-132.7304,-132.9948,-133.1043,-126.8525,,,3.0000,-695.0294,-639.7325,-563.6768,-475.9735,-388.1434,-305.6317,-255.6924,-241.8946,-242.3211,-242.4520,-242.4018,-242.3882,-242.5799,-242.4329,-242.1816,-242.3056,-242.8493,-242.8340,-242.7951,-233.9893,
,,,,,,5.0000,-652.1828,-608.5867,-534.4791,-447.6449,-358.0398,-269.5544,-209.2822,-180.9374,-180.0331,-180.6078,-180.7316,-180.4742,-180.5588,-180.2936,-180.0349,-179.7374,-179.7797,-179.9823,-180.8970,-174.8784,,,4.0000,-675.4245,-629.8054,-553.9659,-466.7755,-378.8211,-296.8181,-252.2285,-243.9908,-243.9293,-243.9947,-243.9068,-243.9535,-243.9666,-244.0792,-243.9238,-243.7163,-244.0539,-244.3239,-244.8554,-237.2780,
,,,,,,6.0000,-670.5715,-633.1265,-556.0638,-464.2843,-375.4591,-285.1916,-222.5869,-204.2529,-205.1565,-204.8643,-204.6887,-204.3023,-204.1084,-203.9115,-203.8329,-203.9616,-204.3560,-204.4840,-204.0984,-195.8491,,,9.0000,-680.6288,-636.9370,-561.3325,-471.3201,-381.3886,-300.1572,-262.3833,-255.6168,-255.5406,-255.7545,-255.5879,-255.7067,-255.7884,-255.8155,-255.7737,-256.0580,-256.4537,-256.1603,-255.2293,-243.4939,
,,,,,,8.0000,-666.5130,-620.7593,-543.0145,-453.4012,-362.7665,-273.8934,-209.0360,-190.5025,-192.2640,-192.2710,-192.1037,-192.0291,-191.6292,-191.4684,-191.2581,-191.0778,-190.8162,-190.7307,-191.4077,-186.1927,,,11.0000,-581.8607,-516.8237,-432.9981,-349.1556,-265.2698,-184.5873,-154.6327,-153.1381,-153.5889,-153.5796,-153.6387,-153.7154,-153.6653,-153.8668,-153.8307,-154.0289,-154.2416,-154.2390,-153.2518,-146.0061,
,,,,,,9.0000,-674.4079,-636.3182,-563.7177,-478.7009,-389.3754,-300.6280,-240.2526,-213.7393,-213.8005,-214.1881,-214.0858,-213.7901,-213.6328,-213.3990,-213.1945,-212.8470,-212.5978,-212.3309,-212.3010,-206.1647,,,12.0000,-617.9039,-571.9403,-490.1396,-397.6522,-304.6439,-220.6133,-169.5991,-144.6500,-143.8261,-144.1841,-143.7435,-143.8155,-144.0395,-143.9770,-144.1747,-144.4120,-144.8286,-144.7579,-143.5594,-133.0832,
,,,,,,10.0000,-672.0748,-633.1792,-568.1201,-490.1697,-402.2820,-315.0948,-247.1786,-207.9798,-202.4389,-203.1022,-203.1432,-202.7817,-202.4888,-202.2435,-201.9837,-201.9069,-201.8640,-201.5689,-201.4825,-195.2159,,,13.0000,-681.2865,-622.0969,-543.1371,-452.9379,-361.3404,-283.0024,-253.2873,-252.5778,-252.9783,-252.8404,-252.7763,-253.1621,-253.1275,-252.8809,-253.0001,-253.2433,-253.4955,-253.3180,-254.2845,-244.2329,
,,,,,,12.0000,-656.1213,-603.3843,-529.7817,-439.9279,-349.3526,-261.6948,-212.7277,-198.5140,-200.3169,-200.4854,-200.3021,-200.1273,-199.7875,-199.3990,-199.1014,-199.2203,-199.8016,-199.6606,-199.6743,-192.5469,,,14.0000,-718.7558,-665.1115,-584.3882,-490.5832,-401.5343,-315.9670,-272.1711,-262.0144,-262.0335,-261.8228,-261.6474,-261.8902,-262.0598,-262.0438,-262.2280,-262.4785,-262.8298,-262.7796,-261.9534,-254.4605,
,,,,,,14.0000,-677.1420,-639.5734,-572.2024,-489.4302,-397.8928,-308.2229,-239.6243,-208.5340,-205.0190,-204.9436,-205.0252,-204.7558,-204.5869,-204.5727,-204.5169,-204.5006,-204.5591,-204.5499,-204.2815,-198.1654,,,15.0000,-709.9905,-650.4901,-569.8430,-489.1737,-407.9644,-322.9811,-267.5397,-245.9945,-247.4331,-247.7401,-247.7179,-247.5188,-247.7566,-247.7847,-247.6586,-248.0287,-248.5812,-248.8375,-249.3491,-241.4742,
,,,,,,15.0000,-676.7425,-631.5617,-560.0203,-469.2270,-382.0367,-294.1270,-230.6496,-206.6494,-203.0340,-203.8287,-203.6879,-203.5403,-203.5223,-203.2155,-202.9742,-202.9142,-203.2110,-203.1301,-202.7992,-196.1471,,,21.0000,-719.4134,-660.1855,-578.8489,-497.4953,-416.1579,-331.6812,-261.7805,-237.7199,-238.6162,-238.8605,-238.8546,-238.6966,-238.8714,-238.9476,-238.8676,-239.2127,-239.6214,-239.8018,-240.1150,-229.7487,
,,,,,,17.0000,-654.8161,-607.0578,-532.6137,-444.1021,-354.1110,-267.0261,-199.9656,-169.6058,-165.2190,-165.8886,-166.0123,-165.9784,-165.8867,-165.9032,-165.6499,-165.6400,-165.7451,-165.7792,-165.4677,-159.8154,,,22.0000,-676.5593,-624.9171,-557.7998,-474.4360,-388.2955,-307.0994,-259.1956,-247.2685,-248.0855,-248.0514,-247.9283,-248.0306,-248.2742,-248.2090,-248.2827,-248.7093,-248.7358,-248.7905,-248.7246,-235.9683,
,,,,,,18.0000,-648.6298,-609.5653,-535.4881,-449.3303,-366.0937,-284.7459,-220.4394,-187.1686,-178.2054,-179.4172,-179.2847,-179.0236,-178.9675,-178.7959,-178.6872,-178.5699,-178.6056,-178.5902,-179.0105,-173.1912,,,24.0000,-668.8937,-605.0522,-521.1638,-437.2521,-353.3664,-272.1337,-239.8384,-235.9646,-235.5127,-235.6436,-235.7806,-235.8773,-235.8956,-236.0707,-236.1264,-236.2555,-236.6118,-236.5136,-235.8050,-224.5336,
,,,,,,19.0000,-640.2363,-597.1807,-522.7395,-436.2782,-349.6423,-261.0206,-202.1480,-179.9917,-181.4480,-181.5559,-181.2811,-181.3376,-181.2388,-180.9779,-180.9444,-181.2593,-181.7188,-182.0740,-181.9136,-175.9983,,,26.0000,-668.8784,-612.9733,-527.4136,-435.8980,-344.6690,-267.4845,-232.2843,-224.8927,-224.8721,-224.7637,-224.7270,-224.7535,-224.8096,-224.9730,-225.0389,-225.3351,-225.5638,-225.3714,-225.2002,-212.9716,
,,,,,,20.0000,-663.8554,-626.9016,-552.7360,-466.0963,-379.5726,-292.5365,-239.6908,-222.3721,-223.1951,-222.9915,-222.8070,-222.8970,-222.8821,-222.8179,-222.8590,-223.0513,-223.1886,-223.1264,-222.8792,-216.5743,,,27.0000,-733.0565,-680.2349,-600.8975,-506.5386,-411.0676,-324.7951,-276.7066,-262.1677,-262.8180,-262.9176,-262.8990,-263.0428,-263.1843,-263.0960,-263.2253,-263.4867,-263.9225,-263.9056,-262.1063,-255.1643,
,,,,,,24.0000,-649.9732,-604.9537,-532.2237,-442.4207,-350.5571,-258.3313,-198.5019,-177.7687,-179.3025,-179.4954,-179.2662,-179.1708,-179.4957,-179.5090,-179.2530,-179.5202,-179.7236,-180.1565,-179.8324,-172.9277,,,30.0000,-733.5322,-680.5423,-602.4221,-513.0808,-428.4245,-346.9503,-302.1887,-290.5451,-290.7180,-290.6357,-290.3384,-290.4490,-290.6328,-290.4837,-290.6523,-291.0007,-291.1395,-290.9952,-290.0130,-278.6048,
,,,,,,25.0000,-671.8538,-633.4412,-558.1758,-466.9449,-371.0833,-282.3573,-241.0393,-233.3214,-233.1350,-232.9759,-232.9601,-232.8752,-232.7833,-233.0364,-232.9328,-232.9685,-233.5167,-233.9959,-234.1485,-228.9432,,,31.0000,-724.5895,-671.0043,-583.9634,-497.1151,-410.2651,-325.8319,-279.1335,-270.4779,-270.4321,-270.6498,-270.3515,-270.3729,-270.7167,-270.6098,-270.6464,-270.9654,-271.5957,-271.8671,-271.6697,-263.7416,
,,,,,,28.0000,-664.8087,-628.2114,-556.3174,-467.7022,-373.4820,-278.5549,-211.2546,-183.8496,-183.6445,-183.8193,-183.8009,-183.7957,-183.8669,-183.9077,-183.8039,-183.7854,-184.1393,-184.3210,-184.2331,-178.1661,,,34.0000,-704.8910,-660.5638,-586.9477,-495.0122,-402.0931,-316.2329,-264.1555,-253.8657,-254.3347,-254.4272,-254.3554,-254.4352,-254.7667,-254.8019,-254.8223,-255.2919,-255.7234,-255.4642,-255.2433,-244.2178,
,,,,,,29.0000,-646.4294,-602.6040,-525.3995,-435.6002,-344.6133,-253.5106,-192.3293,-165.9762,-165.9252,-166.1613,-166.0142,-165.9765,-166.1472,-165.9276,-165.8131,-166.0675,-166.7757,-166.6278,-166.4809,-159.2005,,Bad Rounds,5.0000,-570.4432,-519.3949,-438.4874,-348.4169,-258.2650,-173.5991,-136.5983,-129.3454,-129.5779,-129.6167,-129.4268,-129.6044,-129.5601,-129.5042,-129.3524,-129.6552,-130.3381,-130.3622,-129.2349,-119.8030,
,,,,,Bad Rounds,1.0000,-454.7567,-414.0273,-336.9486,-244.0895,-153.8859,-66.1540,0.7424,31.4229,38.2737,37.7674,38.0597,38.4068,38.8392,39.0924,39.1025,38.9718,38.9254,38.7673,39.1627,44.7783,,,6.0000,-940.0247,-909.8654,-852.7186,-795.8013,-738.8832,-681.7952,-640.5592,-620.3149,-617.7151,-618.4256,-618.3709,-618.2694,-617.9375,-617.6508,-617.6121,-617.5435,-617.5141,-617.0221,-615.7224,-605.5917,
,,,,,,7.0000,-756.8760,-709.7967,-639.3976,-553.7007,-463.0055,-379.6612,-331.9941,-313.0196,-315.0492,-314.9544,-314.5862,-314.7301,-314.7392,-314.7518,-314.5022,-314.2062,-313.9837,-313.4483,-312.6343,-305.2785,,,7.0000,-843.0300,-798.0903,-753.1501,-708.2103,-663.2885,-620.3050,-613.8113,-614.8001,-615.2822,-615.2614,-615.0510,-614.9184,-614.9696,-614.9031,-614.9321,-614.9751,-614.7033,-613.6377,-612.9321,-603.2064,
